"","x"
"1",0.0161331624634535
"2",0.0108788272739952
"3",0.0233826564662665
"4",0.0202436011382656
"5",0.0428764202460254
"6",0.0254426766772395
"7",0.0203358742935601
"8",0.0172666907405837
"9",0.0136152829932223
"10",0.00771426583113327
"11",0.0305291753609458
"12",0.0122444262968582
"13",0.0482370465433296
"14",0.0195096325234418
"15",0.0290600152791795
"16",0.0238313940302227
"17",0.0324189451368743
"18",0.0232869829767101
"19",0.0222131175712347
"20",0.00831659364393855
"21",0.012560898005723
"22",0.0584691956655
"23",0.0258928857364494
"24",0.0111278108576234
"25",0.0105140545862224
"26",0.00969168744431333
"27",0.0122423035297464
"28",0.0063610551790018
"29",0.00700890106417743
"30",0.0341365368754338
"31",0.0431070756054833
"32",0.0233359355026007
"33",0.0222268667510427
"34",0.0281383096119214
"35",0.0306688972657731
"36",0.0221122561260579
"37",0.0131571396708079
"38",0.00616710741444322
"39",0.019540745065241
"40",0.0426953127118568
"41",0.0117431503144454
"42",0.0154221051879275
"43",0.03173578410908
"44",0.0293319126725621
"45",0.0126567464052679
"46",0.0129802391516236
"47",0.0504813636800096
"48",0.0236757264820882
"49",0.0174386664644947
"50",0.0101749467025062
"51",0.0185092846589068
"52",0.0133824878233821
"53",0.0104560881971403
"54",0.0297329796190428
"55",0.020096640722945
"56",0.025947482268734
"57",0.0187572967881665
"58",0.0167390448834518
"59",0.039965761623307
"60",0.0155989276339675
"61",0.0153497996667053
"62",0.0190485969245419
"63",0.0404624849213243
"64",0.0465236390638881
"65",0.00868650259371195
"66",0.0410293775851209
"67",0.00832648887541802
"68",0.0219595690875685
"69",0.0170056893214354
"70",0.0214320375167595
"71",0.0117581228345195
"72",0.0247340570027387
"73",0.0119081401012395
"74",0.0220740196747151
"75",0.0203076287703052
"76",0.00765166497343854
"77",0.0261860351175335
"78",0.0388410790634849
"79",0.0127344661823589
"80",0.0417436310279477
"81",0.0461669777730519
"82",0.0192286055602532
"83",0.0490183386554608
"84",0.00955338302995536
"85",0.0332700103902739
"86",0.0310359921504442
"87",0.00890550558503963
"88",0.0214755764359693
"89",0.00664137705838882
"90",0.0259594890192811
"91",0.0355192460564698
"92",0.00906906134783577
"93",0.0237718547354929
"94",0.0276116627332064
"95",0.0142883623282247
"96",0.0458792790367548
"97",0.0428376479574036
"98",0.00933278919732961
"99",0.0409720459643045
"100",0.028737652666078
"101",0.00622048193250591
"102",0.0099631384772505
"103",0.00986655582381489
"104",0.0150605219013792
"105",0.036736014894455
"106",0.0479658745411678
"107",0.00957883697568868
"108",0.0305930372673575
"109",0.0207504064400546
"110",0.0270384775224673
"111",0.0251956535163994
"112",0.0145761159456417
"113",0.023264142967323
"114",0.0366680485428794
"115",0.00829995819413991
"116",0.047965667224731
"117",0.00640037814542469
"118",0.0171314081647889
"119",0.0110307146785273
"120",0.0482490884690842
"121",0.0146133102891137
"122",0.0106854095769821
"123",0.0400027090457952
"124",0.0121570001912257
"125",0.0111738658575142
"126",0.0221974275219191
"127",0.0136221129779125
"128",0.0165998178164187
"129",0.0332699723160675
"130",0.0152635166269328
"131",0.0408377473677519
"132",0.0259275622201693
"133",0.0217528478820517
"134",0.0179526658306194
"135",0.0089106496207853
"136",0.0135286083574562
"137",0.0538071448820148
"138",0.0228343069680903
"139",0.0261871976280448
"140",0.0331978038337288
"141",0.0271651776961664
"142",0.00972214372194483
"143",0.0042379904337412
"144",0.0176501753455978
"145",0.0386881683571886
"146",0.0347171556260921
"147",0.0321501309991711
"148",0.0376885258663349
"149",0.00841251174865965
"150",0.0377834485893002
"151",0.0139445087229537
"152",0.0063198249007825
"153",0.0265544869346493
"154",0.02182068323414
"155",0.0346290537280247
"156",0.00836492534487091
"157",0.0179742085896292
"158",0.00647966521819711
"159",0.00769769649296008
"160",0.00483151097618917
"161",0.0170875395864411
"162",0.00356710332438307
"163",0.0452567759737126
"164",0.0330421062768707
"165",0.00912125636264853
"166",0.00781679271473808
"167",0.0279002321402242
"168",0.0185102885195193
"169",0.00713700684963285
"170",0.0114533936754039
"171",0.0125022497029431
"172",0.0202680429900891
"173",0.0191978824838317
"174",0.0287133317154685
"175",0.00760342011853391
"176",0.0326782626582565
"177",0.0319340048023175
"178",0.0116296017333652
"179",0.0175227260847926
"180",0.0105216670963381
"181",0.00593447274293786
"182",0.0545746413289799
"183",0.025687141765116
"184",0.01345455946038
"185",0.0287007468580132
"186",0.020623144295476
"187",0.031713887294905
"188",0.0565694136020152
"189",0.0102368529634437
"190",0.0142206843818419
"191",0.0355118511773894
"192",0.0141954076125176
