Sample	posterior	ESS(posterior)	likelihood	prior
190000	-7375.287260661068	172.0	-7371.63096330245	-3.6562973586176764
191000	-7377.703231557756	173.0	-7373.940061708516	-3.7631698492403833
192000	-7380.977108246208	174.0	-7376.172758360877	-4.804349885331434
193000	-7375.258562414284	175.0	-7371.467178703556	-3.7913837107276303
194000	-7376.10785238711	176.0	-7372.707692673497	-3.400159713612933
195000	-7377.978323145162	177.0	-7374.281294580758	-3.6970285644042473
196000	-7377.15135689929	178.0	-7372.8959213214375	-4.255435577851736
197000	-7376.132543562334	179.0	-7372.381437717688	-3.7511058446461716
198000	-7380.411768201371	180.0	-7376.517185366385	-3.894582834986031
199000	-7379.125440517115	180.0	-7375.218423536612	-3.90701698050231
200000	-7375.087745764881	181.0	-7371.338657351867	-3.7490884130135917
201000	-7378.444730720194	182.0	-7374.518352823754	-3.9263778964395
202000	-7379.094662559605	183.0	-7372.258557458149	-6.836105101456564
203000	-7375.818091276552	184.0	-7371.4794171076155	-4.338674168936132
204000	-7376.53764541803	185.0	-7372.370684346286	-4.1669610717434615
205000	-7378.704046318553	186.0	-7374.835456747643	-3.8685895709105758
206000	-7376.583364125189	187.0	-7372.372378795573	-4.210985329615759
207000	-7375.449891411941	188.0	-7371.723067543818	-3.7268238681239323
208000	-7375.164006404883	189.0	-7371.682747465598	-3.4812589392852513
209000	-7375.696477140112	189.0	-7371.997299445667	-3.699177694444839
210000	-7376.323040296027	190.0	-7372.655466256574	-3.6675740394526475
211000	-7377.6308267337445	191.0	-7372.721101097443	-4.90972563630117
212000	-7377.3845971657565	192.0	-7373.607211552747	-3.7773856130100736
213000	-7379.805514779929	193.0	-7374.887167906088	-4.9183468738408
214000	-7376.1918984640115	194.0	-7372.843275216187	-3.3486232478240336
215000	-7375.619982142897	195.0	-7371.951585851189	-3.668396291708957
216000	-7379.526947360499	196.0	-7375.250598913443	-4.276348447056008
217000	-7375.894543444377	197.0	-7371.5057220669105	-4.388821377465992
218000	-7376.985417560587	198.0	-7373.266550932094	-3.7188666284929877
219000	-7378.107490497512	198.0	-7373.750521891066	-4.356968606446384
220000	-7378.881587267483	199.0	-7375.330425677177	-3.551161590305947
221000	-7375.345741484144	200.0	-7371.629542066685	-3.7161994174598365
222000	-7378.699631799062	201.0	-7375.224254078396	-3.475377720665798
223000	-7374.104349565177	202.0	-7370.498368088314	-3.6059814768620337
224000	-7374.569091949016	203.0	-7371.139591553794	-3.42950039522245
225000	-7375.288942512137	204.0	-7371.705671105622	-3.583271406514403
226000	-7378.931484186866	205.0	-7375.120933218411	-3.8105509684557175
227000	-7376.881923233495	206.0	-7372.434416958638	-4.447506274856991
228000	-7376.42847436257	207.0	-7372.786271960122	-3.6422024024483584
229000	-7380.013013949541	207.0	-7374.881908405088	-5.131105544453266
230000	-7375.322282568267	208.0	-7371.636088608592	-3.68619395967451
231000	-7375.801326609747	209.0	-7372.3321699506005	-3.4691566591460736
232000	-7375.182042481634	210.0	-7371.3763235383585	-3.805718943275574
233000	-7375.872314564614	211.0	-7372.140462429585	-3.7318521350286913
234000	-7374.612307452606	212.0	-7371.0551746180445	-3.5571328345613837
235000	-7376.790144255735	213.0	-7372.951592430791	-3.8385518249441963
236000	-7376.4572871413675	214.0	-7372.1241550059085	-4.333132135459146
237000	-7373.888243763538	215.0	-7370.4289522019635	-3.4592915615749726
238000	-7374.611697655643	216.0	-7371.164048209348	-3.447649446294948
239000	-7375.081123795115	216.0	-7371.501700085787	-3.5794237093281867
240000	-7376.960509367644	217.0	-7372.541669324207	-4.4188400434369015
241000	-7376.691406798171	218.0	-7372.85079556982	-3.840611228351407
242000	-7382.843593127629	219.0	-7378.236081581122	-4.607511546507373
243000	-7374.073342088204	220.0	-7370.533500552628	-3.5398415355769375
244000	-7376.031863841648	221.0	-7372.718643383869	-3.3132204577795035
245000	-7376.021514718172	222.0	-7372.509262728583	-3.5122519895889615
246000	-7375.781737334769	223.0	-7371.672150761979	-4.109586572790022
247000	-7375.0865064943955	224.0	-7371.486984595917	-3.599521898478195
248000	-7376.647642066486	225.0	-7372.199242512468	-4.448399554017574
249000	-7374.962716399405	225.0	-7371.142801693158	-3.819914706247274
250000	-7376.430150639583	226.0	-7372.9935174443335	-3.4366331952500584
251000	-7375.011300873667	227.0	-7371.554680972277	-3.45661990139008
252000	-7375.723206261769	228.0	-7371.532836419941	-4.19036984182721
253000	-7377.994530056838	229.0	-7373.911923326302	-4.082606730536537
254000	-7377.137946199788	230.0	-7373.3872921126385	-3.7506540871487535
255000	-7378.397859629749	231.0	-7374.544058820829	-3.8538008089196656
256000	-7375.562083205536	232.0	-7371.84656614553	-3.7155170600054785
257000	-7374.557220179399	233.0	-7371.009963433705	-3.547256745694752
258000	-7377.388465760294	234.0	-7373.923803043219	-3.46466271707465
259000	-7376.771962700155	234.0	-7370.711735198379	-6.060227501776445
260000	-7379.6406605566535	235.0	-7375.866234294859	-3.774426261793975
261000	-7376.321443606499	236.0	-7373.075986013006	-3.2454575934930836
262000	-7378.983124137291	237.0	-7375.074547962993	-3.908576174297862
263000	-7376.508151108652	238.0	-7372.490696270467	-4.01745483818511
264000	-7376.530934173196	239.0	-7372.64250940073	-3.8884247724661742
265000	-7378.618973909335	240.0	-7374.07270944747	-4.546264461865532
266000	-7375.805457036677	241.0	-7372.395737314056	-3.409719722620804
267000	-7376.900708884471	242.0	-7372.606619795584	-4.294089088887124
268000	-7375.064297878228	243.0	-7371.4416378258165	-3.6226600524112107
269000	-7376.690617578203	243.0	-7373.229552919433	-3.4610646587698297
270000	-7379.525305115704	244.0	-7374.116270487968	-5.409034627735906
271000	-7377.995191855743	245.0	-7374.150268807706	-3.844923048036815
272000	-7380.473295520357	246.0	-7374.794142231407	-5.679153288950445
273000	-7376.271103532194	247.0	-7372.086090296486	-4.185013235707933
274000	-7374.576517289849	248.0	-7370.906619995429	-3.669897294420915
275000	-7375.479148293007	249.0	-7371.804691944464	-3.6744563485425497
276000	-7375.662623932477	250.0	-7371.997730275222	-3.6648936572544777
277000	-7379.840171440914	251.0	-7375.308343365013	-4.531828075901513
278000	-7374.774387974017	252.0	-7371.190657830845	-3.58373014317166
279000	-7377.636557047934	252.0	-7372.376127680796	-5.260429367137542
280000	-7377.281228179395	253.0	-7371.954788511458	-5.326439667937353
281000	-7377.910284399269	254.0	-7373.911361281062	-3.9989231182057674
282000	-7374.89795659191	255.0	-7370.8025877779655	-4.095368813944469
283000	-7378.30665381095	256.0	-7372.548044701795	-5.758609109154157
284000	-7374.800166231877	257.0	-7371.139449167543	-3.6607170643337765
285000	-7375.310439032593	258.0	-7370.957902150044	-4.352536882549295
286000	-7375.655780241112	259.0	-7372.058097735396	-3.59768250571639
287000	-7375.898869602966	260.0	-7372.041844766071	-3.857024836895365
288000	-7376.770373423963	261.0	-7372.539904498583	-4.230468925379788
289000	-7378.06135258906	261.0	-7373.4491696419045	-4.612182947156008
290000	-7375.181469144501	262.0	-7371.73233819042	-3.4491309540812045
291000	-7376.702878986617	263.0	-7372.264748392304	-4.43813059431319
292000	-7376.6868508325215	264.0	-7372.234754935208	-4.452095897313502
293000	-7376.8176697834315	265.0	-7371.083543717677	-5.73412606575519
294000	-7379.029137463789	266.0	-7371.719511693618	-7.309625770170461
295000	-7375.850310935449	267.0	-7371.4375821003505	-4.412728835098381
296000	-7379.254390112726	268.0	-7375.164177961893	-4.090212150832321
297000	-7375.922339985348	269.0	-7371.884601586413	-4.03773839893542
298000	-7375.146628732467	270.0	-7371.80752807173	-3.3391006607370395
299000	-7375.636483718891	270.0	-7372.025694784514	-3.610788934377128
300000	-7376.25114703837	271.0	-7372.116233024937	-4.134914013432269
301000	-7377.516184027936	272.0	-7371.792651348768	-5.723532679167931
302000	-7381.122034822962	273.0	-7374.51481241683	-6.607222406131963
303000	-7379.156231296948	274.0	-7375.510043448614	-3.6461878483338834
304000	-7376.27941926787	275.0	-7372.704883744148	-3.574535523722097
305000	-7377.5535207188095	276.0	-7374.086351341639	-3.467169377170812
306000	-7377.678634766233	277.0	-7373.871928276645	-3.8067064895876346
307000	-7376.252655245173	278.0	-7372.889124179256	-3.3635310659167605
308000	-7375.643249554474	279.0	-7372.256492750446	-3.386756804027636
309000	-7375.221732589892	279.0	-7371.809750009726	-3.4119825801667294
310000	-7376.054930474854	280.0	-7372.449033268495	-3.6058972063579215
311000	-7383.197893458511	281.0	-7379.482726819151	-3.7151666393606098
312000	-7379.326385323752	282.0	-7373.79916278872	-5.527222535031798
313000	-7379.742720403969	283.0	-7376.289615535074	-3.453104868894858
314000	-7375.398510313026	284.0	-7372.022505203874	-3.3760051091521586
315000	-7375.046425472082	285.0	-7371.449071916725	-3.5973535553562845
316000	-7378.827914662696	286.0	-7374.191396977307	-4.6365176853883385
317000	-7375.337737320941	287.0	-7371.9659801629805	-3.3717571579613415
318000	-7378.00243364144	288.0	-7374.097934276861	-3.9044993645787818
319000	-7376.129201799804	288.0	-7372.361526618495	-3.767675181308285
320000	-7376.408344094679	289.0	-7372.867073260317	-3.5412708343619688
321000	-7374.469448564426	290.0	-7371.134123981105	-3.3353245833206997
322000	-7376.262903772826	291.0	-7372.3939857338955	-3.868918038930293
323000	-7377.090852107459	292.0	-7372.086067938635	-5.0047841688238295
324000	-7374.4204135597565	293.0	-7370.54573084881	-3.8746827109464435
325000	-7374.743346254195	294.0	-7371.332441945373	-3.4109043088220425
326000	-7378.030139831178	295.0	-7374.245135292909	-3.785004538267951
327000	-7377.436791997296	296.0	-7373.708850866614	-3.7279411306819794
328000	-7375.284039758598	297.0	-7371.797062624775	-3.4869771338222635
329000	-7375.209868544814	297.0	-7371.30879156101	-3.9010769838035895
330000	-7376.640983073937	298.0	-7372.606303961762	-4.034679112175093
331000	-7375.287086252144	299.0	-7371.759961414889	-3.5271248372549326
332000	-7375.101901441061	300.0	-7371.657760930449	-3.4441405106129577
333000	-7374.443020820024	301.0	-7370.901021425397	-3.5419993946273878
334000	-7376.308557147328	302.0	-7372.530846878182	-3.7777102691459565
335000	-7374.034732374882	303.0	-7370.69795579868	-3.3367765762026416
336000	-7378.504950931691	304.0	-7372.501082675459	-6.003868256232765
337000	-7375.307511689586	305.0	-7371.704034850222	-3.603476839364212
338000	-7380.100354814518	306.0	-7376.36484020199	-3.7355146125279797
339000	-7374.684815409367	306.0	-7371.193125432313	-3.4916899770543846
340000	-7377.231454031582	307.0	-7373.015179706806	-4.2162743247763945
341000	-7374.983847124927	308.0	-7371.373819342639	-3.6100277822881957
342000	-7380.54707759384	309.0	-7373.663594357919	-6.883483235922052
343000	-7377.948986965431	310.0	-7373.396588760042	-4.552398205389323
344000	-7376.75314218756	311.0	-7372.656015007403	-4.09712718015696
345000	-7377.291943908833	312.0	-7371.9817695584	-5.3101743504331935
346000	-7375.728748436301	313.0	-7372.316766561007	-3.4119818752942823
347000	-7376.65342807807	314.0	-7372.941083890591	-3.712344187479453
348000	-7379.97362336498	315.0	-7376.323348495676	-3.6502748693040528
349000	-7377.190124025041	315.0	-7373.614433507532	-3.5756905175089613
350000	-7375.083056332192	316.0	-7371.498920948674	-3.5841353835189085
351000	-7374.334998429674	317.0	-7370.345875749654	-3.9891226800197046
352000	-7375.99235983592	318.0	-7371.826568316095	-4.165791519824463
353000	-7377.437335685838	319.0	-7372.985587754033	-4.451747931804477
354000	-7379.464320228756	320.0	-7375.701644595369	-3.762675633387782
355000	-7374.03322084646	321.0	-7370.5776401282965	-3.4555807181634393
356000	-7377.430568758445	322.0	-7372.759381587659	-4.671187170785297
357000	-7375.214261951034	323.0	-7371.1575808750085	-4.056681076026014
358000	-7375.960236807854	324.0	-7372.483607584249	-3.4766292236057676
359000	-7376.447159347019	324.0	-7372.972822355803	-3.474336991215784
360000	-7375.989996142946	325.0	-7372.457846595777	-3.532149547169603
361000	-7376.1908296071415	326.0	-7372.703222332123	-3.4876072750186773
362000	-7375.444625191585	327.0	-7371.097066671882	-4.347558519702693
363000	-7378.099191600418	328.0	-7374.407516034519	-3.6916755658988967
364000	-7375.951260444308	329.0	-7372.412174750322	-3.5390856939856197
365000	-7375.542400743355	330.0	-7372.022697100934	-3.5197036424208097
366000	-7376.307111955299	331.0	-7371.908315219442	-4.39879673585677
367000	-7375.976507389238	332.0	-7372.046346185652	-3.930161203586417
368000	-7374.510601467171	333.0	-7370.6187436042255	-3.891857862945826
369000	-7374.523038829114	333.0	-7371.054709130998	-3.4683296981152543
370000	-7376.104163422762	334.0	-7371.8133415158145	-4.290821906947446
371000	-7376.557105752016	335.0	-7372.927253923916	-3.629851828099212
372000	-7374.79693520505	336.0	-7371.432634379107	-3.3643008259431424
373000	-7377.017500726956	337.0	-7373.281863871388	-3.735636855568545
374000	-7376.524875225076	338.0	-7372.679539730178	-3.845335494898653
375000	-7374.8815915786445	339.0	-7371.463822344691	-3.4177692339535986
376000	-7374.144172765375	340.0	-7370.5382129549425	-3.6059598104318535
377000	-7376.3750627141335	341.0	-7372.832867290017	-3.5421954241164233
378000	-7377.367472400761	342.0	-7373.811016377729	-3.556456023031286
379000	-7375.601311261649	342.0	-7371.388038274642	-4.21327298700749
380000	-7380.752615630516	343.0	-7376.066016502908	-4.6865991276085515
381000	-7375.381214158844	344.0	-7372.0350653666155	-3.346148792228783
382000	-7377.6888591207	345.0	-7374.531719109206	-3.1571400114932926
383000	-7375.748214849459	346.0	-7371.9879295216015	-3.7602853278577912
384000	-7378.164739583938	347.0	-7372.24449975294	-5.920239830998379
385000	-7376.057340146436	348.0	-7372.800943802194	-3.256396344242901
386000	-7376.165192848341	349.0	-7371.010006105076	-5.155186743264511
387000	-7376.405000170791	350.0	-7372.6889538730775	-3.7160462977135023
388000	-7375.411760345707	351.0	-7371.251229330832	-4.160531014875023
389000	-7374.462426802187	351.0	-7370.769759138928	-3.692667663259033
390000	-7374.384191413101	352.0	-7370.4989494202455	-3.885241992855632
391000	-7378.86172663698	353.0	-7375.636224285156	-3.2255023518250003
392000	-7376.655212745851	354.0	-7372.970398533464	-3.6848142123876007
393000	-7375.753906390869	355.0	-7371.935967295255	-3.8179390956137187
394000	-7378.1791339348	356.0	-7374.5298927455515	-3.6492411892489165
395000	-7378.876350858841	357.0	-7373.4033789014975	-5.472971957343741
396000	-7374.177220334946	358.0	-7370.499698855166	-3.6775214797798084
397000	-7375.53381250748	359.0	-7370.998284383506	-4.535528123974908
398000	-7377.631342522284	360.0	-7373.9378951996605	-3.6934473226241202
399000	-7378.053428089271	360.0	-7374.474669465504	-3.5787586237665012
400000	-7376.405897330769	361.0	-7372.414124992287	-3.99177233848272
401000	-7378.982076379203	362.0	-7375.213311131583	-3.7687652476195623
402000	-7373.682597368246	363.0	-7370.24388616611	-3.438711202135843
